Methods called,Number of times,Number of times (Normalized)
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer274() throws java.io.IOException",2,5.80046403712297E-4
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer271() throws java.io.IOException",2,5.80046403712297E-4
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer276() throws java.io.IOException",86,0.02494199535962877
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder177() throws java.io.IOException",4,0.001160092807424594
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer277() throws java.io.IOException",6,0.0017401392111368909
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer278() throws java.io.IOException",11,0.0031902552204176333
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder175() throws java.io.IOException",3,8.700696055684454E-4
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer279() throws java.io.IOException",21,0.006090487238979118
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline6() throws java.io.IOException",2,5.80046403712297E-4
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline5() throws java.io.IOException",5,0.0014501160092807424
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline8() throws java.io.IOException",3,8.700696055684454E-4
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline7() throws java.io.IOException",3,8.700696055684454E-4
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline2() throws java.io.IOException",1,2.900232018561485E-4
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline4() throws java.io.IOException",4,0.001160092807424594
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline3() throws java.io.IOException",4,0.001160092807424594
