Methods called,Number of times,Number of times (Normalized)
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testSettings() throws java.io.IOException",335,0.014562684750478177
"randoop.operation.UncheckedCast@26f23f21",23,9.998261171970091E-4
"randoop.operation.UncheckedCast@1c659db8",2,8.69414014953921E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,4.347070074769605E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,4.347070074769605E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][1]",71,0.0030864197530864196
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,4.347070074769605E-5
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,4.347070074769605E-5
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,4.347070074769605E-5
"randoop.operation.UncheckedCast@2500c30d",27,0.0011737089201877935
"long[][2]",4,1.738828029907842E-4
"long[][1]",27,0.0011737089201877935
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",330,0.014345331246739697
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",349,0.015171274560945922
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,4.347070074769605E-5
"int[][][1]",15,6.520605112154408E-4
"short[][0]",75,0.003260302556077204
