Methods called,Number of times,Number of times (Normalized)
"public java.lang.Integer org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.workerThreads",101,0.03167137033552838
"public java.lang.Integer org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.workerThreads",308,0.09658200062715584
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setAddress(java.net.InetAddress)",293,0.09187833176544372
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory43() throws java.io.IOException",72,0.022577610536218252
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory42() throws java.io.IOException",88,0.027594857322044527
"public void org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.registerServletContainerInitializerToDriveServletContextInitializers(io.undertow.servlet.api.DeploymentInfo,org.springframework.boot.context.embedded.ServletContextInitializer[])",33,0.010348071495766699
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory41() throws java.io.IOException",201,0.06302916274694262
"public java.util.ArrayList org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectList1() throws java.io.IOException",153,0.04797742238946378
"public org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory$JarResourcemanager.serializedObjectSupporter",211,0.06616494198808404
"public org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory$JarResourcemanager.serializedObjectSupporter",352,0.11037942928817811
"public java.io.File org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getDocumentRoot()",188,0.05895264973345876
"org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter()",1526,0.47851991219818124
"public int org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getPort()",184,0.057698338037002195
"public org.springframework.boot.context.embedded.ServletContextInitializer[] org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory$Initializer.getinitializers()",378,0.11853245531514581
"public void org.springframework.boot.context.embedded.InitParameterConfiguringServletContextInitializer.onStartup(javax.servlet.ServletContext) throws javax.servlet.ServletException",1,3.1357792411414236E-4
"public io.undertow.server.handlers.resource.ResourceManager org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.getDocumentRootResourceManager()",107,0.03355283788021323
"public javax.net.ssl.TrustManager[] org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.getTrustManagers()",40,0.012543116964565695
"public java.util.Set org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.getNO_CLASSES()",111,0.034807149576669805
"public io.undertow.servlet.api.DeploymentManager org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.createDeploymentManager(org.springframework.boot.context.embedded.ServletContextInitializer[])",237,0.07431796801505174
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory15() throws java.io.IOException",184,0.057698338037002195
